5.54015		2.64003e+24		
5.62112		2.62003e+24		
5.70327		2.60009e+24		
5.78662		2.58003e+24		
5.87118		2.56052e+24		
5.95699		2.54167e+24		
6.04405		2.52332e+24		
6.13238		2.50485e+24		
6.222		2.48653e+24		
6.31293		2.46868e+24		
6.40519		2.45109e+24		
6.4988		2.43345e+24		
6.59377		2.41669e+24		
6.69014		2.39992e+24		
6.78791		2.38319e+24		
6.88711		2.3667e+24		
6.98776		2.35063e+24		
7.08988		2.33467e+24		
7.1935		2.31945e+24		
7.29863		2.30427e+24		
7.40529		2.28929e+24		
7.51352		2.27483e+24		
7.62332		2.25971e+24		
7.73473		2.24586e+24		
7.84777		2.23179e+24		
7.96246		2.21764e+24		
8.07883		2.2041e+24		
8.19689		2.19054e+24		
8.31669		2.17758e+24		
8.43823		2.16476e+24		
8.56155		2.15197e+24		
8.68667		2.13928e+24		
8.81362		2.1273e+24		
8.94243		2.11469e+24		
9.07312		2.1028e+24		
9.20572		2.09134e+24		
9.34025		2.07928e+24		
9.47675		2.0673e+24		
9.61525		2.05602e+24		
9.75577		2.04529e+24		
9.89835		2.03472e+24		
10.043		2.02378e+24		
10.1898		2.01318e+24		
10.3387		2.00288e+24		
10.4898		1.99254e+24		
10.6431		1.98205e+24		
10.7986		1.97148e+24		
10.9565		1.96201e+24		
11.1166		1.95241e+24		
11.279		1.94291e+24		
11.4439		1.93359e+24		
11.6111		1.92439e+24		
11.7808		1.91514e+24		
11.953		1.90603e+24		
12.1277		1.89712e+24		
12.3049		1.88837e+24		
12.4847		1.87979e+24		
12.6672		1.87186e+24		
12.8523		1.86381e+24		
13.0401		1.85541e+24		
13.2307		1.84689e+24		
13.4241		1.83881e+24		
13.6203		1.82982e+24		
13.8193		1.82249e+24		
14.0213		1.81495e+24		
14.2262		1.80706e+24		
14.4341		1.79986e+24		
14.645		1.79256e+24		
14.8591		1.78536e+24		
15.0762		1.77826e+24		
15.2966		1.77138e+24		
15.5201		1.765e+24		
15.7469		1.75771e+24		
15.9771		1.75051e+24		
16.2106		1.74539e+24		
16.4475		1.74147e+24		
16.6878		1.73506e+24		
16.9317		1.72855e+24		
17.1792		1.72212e+24		
17.4302		1.71574e+24		
17.685		1.70938e+24		
17.9434		1.70292e+24		
18.2056		1.69656e+24		
18.4717		1.69085e+24		
18.7417		1.6849e+24		
19.0156		1.67846e+24		
19.2935		1.67193e+24		
19.5754		1.66645e+24		
19.8615		1.66089e+24		
20.1518		1.65532e+24		
20.4463		1.64975e+24		
20.7451		1.64409e+24		
21.0483		1.63851e+24		
21.3559		1.63295e+24		
21.668		1.62734e+24		
21.9846		1.62188e+24		
22.3059		1.61706e+24		
22.6319		1.6115e+24		
22.9627		1.60653e+24		
23.2983		1.59986e+24		
23.6388		1.5919e+24		
23.9842		1.58708e+24		
24.3347		1.58152e+24		
24.6904		1.57653e+24		
25.0512		1.57177e+24		
25.4173		1.56699e+24		
25.7888		1.56215e+24		
26.1657		1.55733e+24		
26.5481		1.55252e+24		
26.936		1.54772e+24		
27.3297		1.54292e+24		
27.7291		1.53813e+24		
28.1344		1.53336e+24		
28.5455		1.52916e+24		
28.9627		1.52482e+24		
29.386		1.52003e+24		
29.8154		1.51516e+24		
30.2512		1.51117e+24		
30.6933		1.50664e+24		
31.1418		1.5022e+24		
31.5969		1.498e+24		
32.0587		1.49322e+24		
32.5272		1.48845e+24		
33.0026		1.48423e+24		
33.4849		1.47989e+24		
33.9743		1.47524e+24		
34.4708		1.47124e+24		
34.9746		1.46648e+24		
35.4857		1.46222e+24		
36.0043		1.45787e+24		
36.5305		1.45325e+24		
37.0644		1.44927e+24		
37.606		1.44528e+24		
38.1556		1.44073e+24		
38.7132		1.43626e+24		
39.279		1.43209e+24		
39.8531		1.42731e+24		
40.4355		1.42326e+24		
41.0264		1.41929e+24		
41.626		1.41498e+24		
42.2343		1.41032e+24		
42.8516		1.40631e+24		
43.4778		1.40156e+24		
44.1132		1.39729e+24		
44.7579		1.39297e+24		
45.412		1.38833e+24		
46.0757		1.38433e+24		
46.7491		1.384e+24		
47.4323		1.38134e+24		
48.1255		1.37703e+24		
48.8288		1.37233e+24		
49.5424		1.36832e+24		
50.2664		1.36361e+24		
51.0011		1.35936e+24		
51.7464		1.35537e+24		
52.5026		1.35123e+24		
53.2699		1.34644e+24		
54.0485		1.34239e+24		
54.8383		1.33786e+24		
55.6398		1.33338e+24		
56.4529		1.32928e+24		
57.2779		1.32448e+24		
58.115		1.3204e+24		
58.9643		1.31641e+24		
59.8261		1.31241e+24		
60.7004		1.30841e+24		
61.5875		1.30442e+24		
62.4876		1.29971e+24		
63.4008		1.29543e+24		
64.3273		1.29143e+24		
65.2674		1.28743e+24		
66.2213		1.28345e+24		
67.1891		1.27874e+24		
68.171		1.27446e+24		
69.1673		1.27046e+24		
70.1781		1.26646e+24		
71.2037		1.26249e+24		
72.2443		1.25708e+24		
73.3002		1.25248e+24		
74.3714		1.24849e+24		
75.4583		1.2445e+24		
76.5611		1.2405e+24		
77.68		1.2365e+24		
78.8152		1.23252e+24		
79.967		1.22853e+24		
81.1357		1.22451e+24		
82.3215		1.22053e+24		
83.5246		1.21654e+24		
84.7452		1.21255e+24		
85.9837		1.20884e+24		
87.2403		1.20572e+24		
88.5153		1.20333e+24		
89.8089		1.19957e+24		
91.1214		1.19557e+24		
92.4531		1.19186e+24		
93.8042		1.18858e+24		
95.1751		1.18457e+24		
96.566		1.18058e+24		
97.9773		1.17707e+24		
99.4092		1.17359e+24		
100.862		1.16966e+24		
102.336		1.16656e+24		
103.832		1.16258e+24		
105.349		1.1591e+24		
106.889		1.15597e+24		
108.451		1.15255e+24		
110.036		1.14779e+24		
111.644		1.14431e+24		
113.275		1.14068e+24		
114.931		1.13699e+24		
116.611		1.13379e+24		
118.315		1.13054e+24		
120.044		1.12737e+24		
121.798		1.12419e+24		
123.578		1.12095e+24		
125.384		1.11768e+24		
127.217		1.11449e+24		
129.076		1.11137e+24		
130.962		1.10815e+24		
132.876		1.10465e+24		
134.818		1.1008e+24		
136.788		1.09752e+24		
138.787		1.09498e+24		
140.816		1.09213e+24		
142.874		1.08896e+24		
144.962		1.08576e+24		
147.08		1.08262e+24		
149.23		1.07944e+24		
151.411		1.07621e+24		
153.623		1.07297e+24		
155.869		1.06977e+24		
158.146		1.06663e+24		
160.458		1.06344e+24		
162.803		1.0593e+24		
165.182		1.05499e+24		
167.596		1.05187e+24		
170.045		1.04861e+24		
172.53		1.04604e+24		
175.052		1.04319e+24		
177.61		1.04002e+24		
180.206		1.03687e+24		
182.839		1.03368e+24		
185.511		1.03044e+24		
188.223		1.02721e+24		
190.973		1.02425e+24		
193.764		1.022e+24		
196.596		1.022e+24		
199.469		1.01948e+24		
202.384		1.01629e+24		
205.342		1.01309e+24		
208.343		1.00985e+24		
211.388		1.00664e+24		
214.477		1.00346e+24		
217.612		1.00012e+24		
220.792		9.96708e+23		
224.019		9.93484e+23		
227.293		9.9029e+23		
230.614		9.87048e+23		
233.985		9.82356e+23		
237.404		9.77233e+23		
240.874		9.74235e+23		
244.394		9.71114e+23		
247.966		9.68003e+23		
251.589		9.64898e+23		
255.266		9.61781e+23		
258.997		9.58619e+23		
262.782		9.55465e+23		
266.622		9.52326e+23		
270.519		9.49193e+23		
274.472		9.46192e+23		
278.484		9.43534e+23		
282.553		9.40342e+23		
286.683		9.37152e+23		
290.873		9.3396e+23		
295.123		9.30789e+23		
299.437		9.27673e+23		
303.813		9.24491e+23		
308.253		9.21245e+23		
312.758		9.18016e+23		
317.328		9.14822e+23		
321.966		9.11623e+23		
326.671		9.08433e+23		
331.445		9.05473e+23		
336.289		9.02394e+23		
341.204		8.99123e+23		
346.19		8.95906e+23		
351.25		8.92665e+23		
356.383		8.89376e+23		
361.591		8.8609e+23		
366.876		8.82819e+23		
372.238		8.79538e+23		
377.678		8.76258e+23		
383.197		8.72942e+23		
388.797		8.6962e+23		
394.479		8.66314e+23		
400.245		8.63032e+23		
406.094		8.5979e+23		
412.029		8.56502e+23		
418.05		8.53229e+23		
424.16		8.49976e+23		
430.359		8.46675e+23		
436.648		8.43331e+23		
443.029		8.40027e+23		
449.504		8.36597e+23		
456.073		8.33072e+23		
462.739		8.2978e+23		
469.501		8.26516e+23		
476.363		8.23204e+23		
483.324		8.1988e+23		
490.388		8.16577e+23		
497.555		8.13312e+23		
504.826		8.10034e+23		
512.204		8.06534e+23		
519.689		8.03094e+23		
527.284		7.99807e+23		
534.99		7.96435e+23		
542.809		7.93158e+23		
550.742		7.89887e+23		
558.791		7.86617e+23		
566.957		7.8334e+23		
575.243		7.80042e+23		
583.65		7.76786e+23		
592.179		7.73677e+23		
600.834		7.70534e+23		
609.614		7.67267e+23		
618.524		7.63976e+23		
627.563		7.60693e+23		
636.734		7.57426e+23		
646.04		7.54162e+23		
655.481		7.50886e+23		
665.061		7.47586e+23		
674.78		7.44541e+23		
684.642		7.41356e+23		
694.648		7.3812e+23		
704.799		7.34896e+23		
715.1		7.31623e+23		
725.55		7.28348e+23		
736.154		7.25135e+23		
746.912		7.21909e+23		
757.828		7.18641e+23		
768.903		7.15431e+23		
780.14		7.12238e+23		
791.542		7.0905e+23		
803.11		7.05855e+23		
814.847		7.02651e+23		
826.755		6.99454e+23		
838.838		6.96269e+23		
851.097		6.93071e+23		
863.535		6.89933e+23		
876.155		6.86878e+23		
888.96		6.83776e+23		
901.951		6.80592e+23		
915.133		6.77448e+23		
928.507		6.74329e+23		
942.076		6.71206e+23		
955.844		6.68085e+23		
969.813		6.64911e+23		
983.987		6.61765e+23		
998.367		6.58695e+23		
1012.96		6.55676e+23		
1027.76		6.52468e+23		
1042.78		6.49444e+23		
1058.02		6.46396e+23		
1073.48		6.43368e+23		
1089.17		6.40387e+23		
1105.09		6.37363e+23		
1121.24		6.34366e+23		
1137.63		6.31377e+23		
1154.25		6.28369e+23		
1171.12		6.25326e+23		
1188.24		6.22311e+23		
1205.6		6.19376e+23		
1223.22		6.16362e+23		
1241.1		6.13358e+23		
1259.23		6.1045e+23		
1277.64		6.0757e+23		
1296.31		6.04576e+23		
1315.25		6.01662e+23		
1334.48		5.98779e+23		
1353.98		5.95883e+23		
1373.77		5.93113e+23		
1393.84		5.90231e+23		
1414.21		5.87421e+23		
1434.88		5.84609e+23		
1455.85		5.8173e+23		
1477.13		5.78972e+23		
1498.72		5.76174e+23		
1520.62		5.73398e+23		
1542.84		5.7062e+23		
1565.39		5.6781e+23		
1588.27		5.65032e+23		
1611.48		5.62311e+23		
1635.03		5.59555e+23		
1658.92		5.56789e+23		
1683.17		5.54063e+23		
1707.77		5.51444e+23		
1732.72		5.48792e+23		
1758.05		5.46148e+23		
1783.74		5.43471e+23		
1809.81		5.40728e+23		
1836.26		5.38163e+23		
1863.09		5.35559e+23		
1890.32		5.32964e+23		
1917.95		5.30362e+23		
1945.98		5.27735e+23		
1974.42		5.25207e+23		
2003.27		5.22643e+23		
2032.55		5.20082e+23		
2062.25		5.17537e+23		
2092.39		5.15005e+23		
2122.97		5.1251e+23		
2154		5.10034e+23		
2185.48		5.07568e+23		
2217.41		5.05093e+23		
2249.82		5.02587e+23		
2282.7		5.00101e+23		
2316.06		4.97696e+23		
2349.91		4.95311e+23		
2384.25		4.92915e+23		
2419.1		4.905e+23		
2454.45		4.88222e+23		
2490.32		4.8591e+23		
2526.71		4.83549e+23		
2563.64		4.81191e+23		
2601.11		4.78912e+23		
2639.12		4.76616e+23		
2677.69		4.74351e+23		
2716.82		4.72122e+23		
2756.53		4.69898e+23		
2796.81		4.67646e+23		
2837.69		4.65402e+23		
2879.16		4.63226e+23		
2921.24		4.61088e+23		
2963.93		4.58954e+23		
3007.24		4.5679e+23		
3051.19		4.54632e+23		
3095.78		4.52475e+23		
3141.03		4.50358e+23		
3186.93		4.48276e+23		
3233.51		4.4619e+23		
3280.76		4.44107e+23		
3328.71		4.42023e+23		
3377.36		4.39997e+23		
3426.71		4.38054e+23		
3476.79		4.36195e+23		
3527.6		4.3429e+23		
3579.16		4.32317e+23		
3631.47		4.30365e+23		
3684.54		4.2842e+23		
3738.38		4.26417e+23		
3793.02		4.24517e+23		
3848.45		4.22652e+23		
3904.69		4.20762e+23		
3961.76		4.18872e+23		
4019.66		4.17052e+23		
4078.4		4.15362e+23		
4138.01		4.13621e+23		
4198.48		4.1183e+23		
4259.84		4.10041e+23		
4322.09		4.08342e+23		
4385.26		4.06583e+23		
4449.35		4.04833e+23		
4514.37		4.0312e+23		
4580.35		4.01441e+23		
4647.29		3.9977e+23		
4715.2		3.98172e+23		
4784.11		3.9664e+23		
4854.03		3.95081e+23		
4924.97		3.93478e+23		
4996.95		3.9188e+23		
5069.97		3.90356e+23		
5144.07		3.88847e+23		
5219.25		3.87368e+23		
5295.52		3.85919e+23		
5372.91		3.84483e+23		
5451.43		3.83056e+23		
5531.1		3.81678e+23		
5611.94		3.80358e+23		
5693.95		3.79057e+23		
5777.17		3.77697e+23		
5861.6		3.76423e+23		
5947.26		3.75088e+23		
6034.18		3.73806e+23		
6122.36		3.72581e+23		
6211.84		3.71302e+23		
6302.62		3.70108e+23		
6394.73		3.68971e+23		
6488.18		3.67813e+23		
6583		3.66651e+23		
6679.21		3.65609e+23		
6776.82		3.64489e+23		
6875.86		3.63432e+23		
6976.35		3.62395e+23		
7078.31		3.61393e+23		
7181.75		3.60511e+23		
7286.71		3.59557e+23		
7393.2		3.586e+23		
7501.25		3.57677e+23		
7610.87		3.56795e+23		
7722.1		3.55915e+23		
7834.96		3.5504e+23		
7949.46		3.5422e+23		
8065.64		3.53422e+23		
8183.51		3.5264e+23		
8303.11		3.51917e+23		
8424.45		3.51203e+23		
8547.57		3.50486e+23		
8672.49		3.49802e+23		
8799.23		3.49177e+23		
8927.83		3.48618e+23		
9058.3		3.47984e+23		
9190.68		3.4746e+23		
9325		3.46943e+23		
9461.28		3.46415e+23		
9599.55		3.46016e+23		
9739.84		3.4554e+23		
9882.19		3.45174e+23		
10026.6		3.44815e+23		
10173.1		3.44448e+23		
10321.8		3.44213e+23		
10472.7		3.439e+23		
10625.7		3.43689e+23		
10781		3.43529e+23		
10938.6		3.43371e+23		
11098.4		3.43212e+23		
11260.6		3.43125e+23		
11425.2		3.43045e+23		
11592.2		3.43e+23		
11761.6		3.43015e+23		
11933.5		3.43097e+23		
12107.9		3.43176e+23		
12284.8		3.43309e+23		
12464.3		3.43501e+23		
12646.5		3.43748e+23		
12831.3		3.43989e+23		
13018.8		3.44298e+23		
13209.1		3.44615e+23		
13402.2		3.44971e+23		
13598		3.45391e+23		
13796.7		3.45868e+23		
13998.4		3.46352e+23		
14203		3.4694e+23		
14410.5		3.47544e+23		
14621.1		3.48137e+23		
14834.8		3.48849e+23		
15051.6		3.49572e+23		
15271.6		3.50341e+23		
15494.8		3.51172e+23		
15721.2		3.52056e+23		
15951		3.52928e+23		
16184.1		3.53886e+23		
16420.6		3.54896e+23		
16660.6		3.55936e+23		
16904.1		3.56999e+23		
17151.1		3.58115e+23		
17401.8		3.59286e+23		
17656.1		3.60478e+23		
17914.1		3.61705e+23		
18175.9		3.62985e+23		
18441.5		3.64353e+23		
18711.1		3.65634e+23		
18984.5		3.67024e+23		
19262		3.68444e+23		
19543.5		3.69817e+23		
19829.1		3.71245e+23		
20118.9		3.72694e+23		
20412.9		3.74191e+23		
20711.2		3.75674e+23		
21013.9		3.77108e+23		
21321		3.78563e+23		
21632.6		3.79901e+23		
21948.7		3.81266e+23		
22269.5		3.82637e+23		
22595		3.83975e+23		
22925.2		3.85264e+23		
23260.2		3.86472e+23		
23600.2		3.87566e+23		
23945.1		3.88568e+23		
24295		3.89512e+23		
24650.1		3.904e+23		
25010.3		3.91127e+23		
25375.8		3.91695e+23		
25746.7		3.92145e+23		
26122.9		3.92509e+23		
26504.7		3.9259e+23		
26892.1		3.9253e+23		
27285.1		3.92353e+23		
27683.8		3.9197e+23		
28088.4		3.91305e+23		
28498.9		3.905e+23		
28915.4		3.89435e+23		
29338		3.88124e+23		
29766.7		3.8659e+23		
30201.8		3.8486e+23		
30643.1		3.8281e+23		
31091		3.80527e+23		
31545.4		3.78006e+23		
32006.4		3.75239e+23		
32474.1		3.7223e+23		
32948.7		3.68987e+23		
33430.2		3.65423e+23		
33918.8		3.61687e+23		
34414.5		3.57787e+23		
34917.5		3.53692e+23		
35427.8		3.49307e+23		
35945.5		3.44781e+23		
36470.8		3.40074e+23		
37003.8		3.35199e+23		
37544.6		3.30185e+23		
38093.3		3.25017e+23		
38650		3.19768e+23		
39214.9		3.14393e+23		
39788		3.08929e+23		
40369.5		3.03439e+23		
40959.4		2.97938e+23		
41558		2.92285e+23		
42165.4		2.86623e+23		
42781.6		2.80965e+23		
43406.8		2.75273e+23		
44041.2		2.69492e+23		
44684.8		2.63812e+23		
45337.9		2.58174e+23		
46000.5		2.52563e+23		
46672.7		2.46971e+23		
47354.8		2.41419e+23		
48046.9		2.35969e+23		
48749.1		2.30516e+23		
49461.5		2.25121e+23		
50184.4		2.19878e+23		
50917.8		2.14559e+23		
51661.9		2.09434e+23		
52416.9		2.04369e+23		
53183		1.99347e+23		
53960.2		1.94396e+23		
54748.8		1.89616e+23		
55548.9		1.84909e+23		
56360.7		1.80237e+23		
57184.4		1.7563e+23		
58020.1		1.71142e+23		
58868.1		1.66784e+23		
59728.4		1.62522e+23		
60601.3		1.58325e+23		
61486.9		1.54185e+23		
62385.5		1.50104e+23		
63297.3		1.46185e+23		
64222.3		1.42355e+23		
65160.9		1.38608e+23		
66113.2		1.34947e+23		
67079.4		1.31359e+23		
68059.7		1.27852e+23		
69054.3		1.24402e+23		
70063.5		1.21045e+23		
71087.5		1.17785e+23		
72126.4		1.14595e+23		
73180.5		1.11561e+23		
74250		1.08518e+23		
75335.1		1.05563e+23		
76436.1		1.02703e+23		
77553.1		9.98905e+22		
78686.5		9.71687e+22		
79836.5		9.45259e+22		
81003.2		9.19351e+22		
82187.1		8.93985e+22		
83388.2		8.6935e+22		
84606.8		8.45534e+22		
85843.3		8.22225e+22		
87097.9		7.99515e+22		
88370.8		7.77386e+22		
89662.2		7.55746e+22		
90972.6		7.34892e+22		
92302.1		7.14515e+22		
93651.1		6.94697e+22		
95019.7		6.75393e+22		
96408.4		6.56463e+22		
97817.3		6.38314e+22		
99246.9		6.20556e+22		
100697		6.03265e+22		
102169		5.865e+22		
103662		5.70311e+22		
105177		5.54508e+22		
106714		5.38783e+22		
108274		5.23643e+22		
109856		5.09113e+22		
111462		4.94744e+22		
113090		4.80642e+22		
114743		4.67154e+22		
116420		4.54012e+22		
118122		4.41211e+22		
119848		4.2897e+22		
121599		4.17014e+22		
123376		4.05129e+22		
125180		3.93646e+22		
127009		3.826e+22		
128865		3.71705e+22		
130748		3.61411e+22		
132659		3.51264e+22		
134598		3.41235e+22		
136565		3.31405e+22		
138561		3.21985e+22		
140586		3.12824e+22		
142640		3.03983e+22		
144725		2.95514e+22		
146840		2.87274e+22		
148986		2.78855e+22		
151163		2.71151e+22		
153373		2.63565e+22		
155614		2.56068e+22		
157888		2.48718e+22		
160196		2.41717e+22		
162537		2.34767e+22		
164912		2.2812e+22		
167322		2.21645e+22		
169768		2.1529e+22		
172249		2.09127e+22		
174766		2.03297e+22		
177320		1.97505e+22		
179912		1.91903e+22		
182541		1.86502e+22		
185209		1.81086e+22		
187915		1.75977e+22		
190662		1.71025e+22		
193448		1.66161e+22		
196275		1.61389e+22		
199144		1.56848e+22		
202054		1.52316e+22		
205007		1.48062e+22		
208003		1.43869e+22		
211043		1.39676e+22		
214127		1.35722e+22		
217256		1.31861e+22		
220431		1.28134e+22		
223653		1.24505e+22		
226921		1.20964e+22		
230238		1.17568e+22		
233603		1.14197e+22		
237017		1.10945e+22		
240480		1.07788e+22		
243995		1.047e+22		
247561		1.01701e+22		
251179		9.88191e+21		
254849		9.59969e+21		
258574		9.32481e+21		
262353		9.05793e+21		
266187		8.79913e+21		
270077		8.55023e+21		
274024		8.3048e+21		
278029		8.06635e+21		
282092		7.83673e+21		
286215		7.61475e+21		
290398		7.39682e+21		
294642		7.18666e+21		
298948		6.98177e+21		
303317		6.78047e+21		
307749		6.58543e+21		
312247		6.39976e+21		
316810		6.21665e+21		
321440		6.03864e+21		
326138		5.86717e+21		
330904		5.70035e+21		
335740		5.53688e+21		
340647		5.37888e+21		
345625		5.22524e+21		
350676		5.07505e+21		
355801		4.93011e+21		
361001		4.79135e+21		
366277		4.65453e+21		
371630		4.52095e+21		
377061		4.39169e+21		
382571		4.2663e+21		
388163		4.14495e+21		
393835		4.02625e+21		
399591		3.91075e+21		
405431		3.79873e+21		
411356		3.68984e+21		
417368		3.58548e+21		
423467		3.48372e+21		
429656		3.38415e+21		
435935		3.28668e+21		
442306		3.19271e+21		
448770		3.1019e+21		
455329		3.01378e+21		
461983		2.92767e+21		
468735		2.8431e+21		
475585		2.76185e+21		
482535		2.68302e+21		
489587		2.60666e+21		
496742		2.53228e+21		
504002		2.45947e+21		
511368		2.38977e+21		
518841		2.32113e+21		
526423		2.25465e+21		
534117		2.19006e+21		
541923		2.12699e+21		
549843		2.0668e+21		
557878		2.00779e+21		
566031		1.95032e+21		
574303		1.89455e+21		
582697		1.84047e+21		
591212		1.78794e+21		
599853		1.73711e+21		
608619		1.68729e+21		
617514		1.6386e+21		
626538		1.59135e+21		
635695		1.54597e+21		
644985		1.50261e+21		
654411		1.46001e+21		
663975		1.4182e+21		
673679		1.37743e+21		
683524		1.33741e+21		
693513		1.29937e+21		
703649		1.26226e+21		
713932		1.22605e+21		
724366		1.19088e+21		
734952		1.15665e+21		
745693		1.12369e+21		
756591		1.09181e+21		
767648		1.06083e+21		
778867		1.03049e+21		
790249		1.00087e+21		
801798		9.72301e+20		
813516		9.44549e+20		
825405		9.17566e+20		
837468		8.9129e+20		
849707		8.65772e+20		
862125		8.41078e+20		
874724		8.17051e+20		
887508		7.93647e+20		
900478		7.70836e+20		
913638		7.48903e+20		
926991		7.27556e+20		
940538		7.06698e+20		
954284		6.86413e+20		
968230		6.66784e+20		
982380		6.47757e+20		
996737		6.29213e+20		
1.0113e+06		6.11498e+20		
1.02608e+06		5.94145e+20		
1.04108e+06		5.7643e+20		
1.05629e+06		5.59934e+20		
1.07173e+06		5.44397e+20		
1.08739e+06		5.28718e+20		
1.10329e+06		5.13369e+20		
1.11941e+06		4.99234e+20		
1.13577e+06		4.84592e+20		
1.15237e+06		4.70815e+20		
1.16921e+06		4.57321e+20		
1.1863e+06		4.44149e+20		
1.20363e+06		4.31557e+20		
1.22122e+06		4.19244e+20		
1.23907e+06		4.07134e+20		
1.25718e+06		3.95427e+20		
1.27555e+06		3.84069e+20		
1.29419e+06		3.72939e+20		
1.31311e+06		3.62457e+20		
1.3323e+06		3.52078e+20		
1.35177e+06		3.42102e+20		
1.37152e+06		3.32449e+20		
1.39157e+06		3.22839e+20		
1.4119e+06		3.13484e+20		
1.43254e+06		3.04539e+20		
1.45347e+06		2.95953e+20		
1.47472e+06		2.87598e+20		
1.49627e+06		2.79302e+20		
1.51814e+06		2.71284e+20		
1.54032e+06		2.63499e+20		
1.56283e+06		2.55912e+20		
1.58567e+06		2.48529e+20		
1.60885e+06		2.41357e+20		
1.63236e+06		2.34617e+20		
1.65621e+06		2.27961e+20		
1.68042e+06		2.21388e+20		
1.70498e+06		2.15021e+20		
1.72989e+06		2.09025e+20		
1.75518e+06		2.02909e+20		
1.78083e+06		1.97174e+20		
1.80685e+06		1.91529e+20		
1.83326e+06		1.8597e+20		
1.86005e+06		1.8069e+20		
1.88723e+06		1.75573e+20		
1.91482e+06		1.70613e+20		
1.9428e+06		1.65734e+20		
1.97119e+06		1.60941e+20		
