1.68947		4.50793e-41		
1.70117		4.47275e-41		
1.71295		4.43779e-41		
1.72481		4.40269e-41		
1.73675		4.36873e-41		
1.74878		4.33453e-41		
1.76089		4.3004e-41		
1.77308		4.26649e-41		
1.78536		4.23235e-41		
1.79772		4.19937e-41		
1.81017		4.16656e-41		
1.8227		4.13362e-41		
1.83532		4.10111e-41		
1.84803		4.06838e-41		
1.86083		4.03614e-41		
1.87371		4.0043e-41		
1.88668		3.97225e-41		
1.89975		3.94114e-41		
1.9129		3.90995e-41		
1.92615		3.87872e-41		
1.93948		3.84785e-41		
1.95291		3.81677e-41		
1.96643		3.78649e-41		
1.98005		3.75661e-41		
1.99376		3.72652e-41		
2.00757		3.69623e-41		
2.02147		3.66573e-41		
2.03546		3.63607e-41		
2.04956		3.60789e-41		
2.06375		3.5795e-41		
2.07804		3.55038e-41		
2.09243		3.52083e-41		
2.10691		3.49137e-41		
2.1215		3.46369e-41		
2.13619		3.43581e-41		
2.15098		3.40811e-41		
2.16588		3.38061e-41		
2.18087		3.35293e-41		
2.19597		3.32565e-41		
2.21118		3.29828e-41		
2.22649		3.27113e-41		
2.24191		3.24518e-41		
2.25743		3.21906e-41		
2.27306		3.19275e-41		
2.2888		3.16627e-41		
2.30465		3.13959e-41		
2.3206		3.11469e-41		
2.33667		3.08965e-41		
2.35285		3.06444e-41		
2.36914		3.03906e-41		
2.38555		3.0135e-41		
2.40207		2.98891e-41		
2.4187		2.96471e-41		
2.43544		2.94035e-41		
2.45231		2.91583e-41		
2.46929		2.89113e-41		
2.48639		2.86689e-41		
2.5036		2.84331e-41		
2.52094		2.81957e-41		
2.53839		2.79624e-41		
2.55597		2.77293e-41		
2.57367		2.7496e-41		
2.59149		2.72685e-41		
2.60943		2.70394e-41		
2.6275		2.68133e-41		
2.64569		2.65896e-41		
2.66401		2.63645e-41		
2.68246		2.61486e-41		
2.70103		2.59325e-41		
2.71973		2.57161e-41		
2.73856		2.55014e-41		
2.75752		2.52852e-41		
2.77662		2.50722e-41		
2.79584		2.48607e-41		
2.8152		2.46479e-41		
2.83469		2.44417e-41		
2.85432		2.42341e-41		
2.87409		2.40278e-41		
2.89399		2.38249e-41		
2.91402		2.36207e-41		
2.9342		2.34236e-41		
2.95452		2.3228e-41		
2.97498		2.3031e-41		
2.99557		2.28326e-41		
3.01632		2.26329e-41		
3.0372		2.24389e-41		
3.05823		2.22511e-41		
3.07941		2.20621e-41		
3.10073		2.18749e-41		
3.1222		2.1687e-41		
3.14382		2.15001e-41		
3.16559		2.132e-41		
3.1875		2.11386e-41		
3.20957		2.09581e-41		
3.2318		2.0778e-41		
3.25418		2.05967e-41		
3.27671		2.04236e-41		
3.2994		2.02496e-41		
3.32224		2.00766e-41		
3.34524		1.99069e-41		
3.36841		1.9736e-41		
3.39173		1.95684e-41		
3.41521		1.94017e-41		
3.43886		1.92341e-41		
3.46267		1.90716e-41		
3.48665		1.8908e-41		
3.51079		1.87457e-41		
3.5351		1.85862e-41		
3.55958		1.84256e-41		
3.58422		1.82687e-41		
3.60904		1.81122e-41		
3.63403		1.79553e-41		
3.65919		1.78014e-41		
3.68453		1.76463e-41		
3.71004		1.74941e-41		
3.73573		1.73446e-41		
3.7616		1.7194e-41		
3.78764		1.70464e-41		
3.81387		1.68981e-41		
3.84028		1.67521e-41		
3.86687		1.66135e-41		
3.89364		1.6474e-41		
3.9206		1.63335e-41		
3.94775		1.6192e-41		
3.97508		1.60496e-41		
4.00261		1.59139e-41		
4.03032		1.57772e-41		
4.05823		1.56416e-41		
4.08633		1.55087e-41		
4.11462		1.53749e-41		
4.14311		1.52456e-41		
4.1718		1.51172e-41		
4.20068		1.49882e-41		
4.22977		1.48597e-41		
4.25906		1.47304e-41		
4.28855		1.46027e-41		
4.31824		1.44771e-41		
4.34814		1.43506e-41		
4.37825		1.42322e-41		
4.40856		1.41147e-41		
4.43909		1.39959e-41		
4.46983		1.38745e-41		
4.50077		1.37522e-41		
4.53194		1.36352e-41		
4.56332		1.35217e-41		
4.59491		1.34075e-41		
4.62673		1.32938e-41		
4.65877		1.31794e-41		
4.69102		1.30662e-41		
4.7235		1.29567e-41		
4.75621		1.28464e-41		
4.78914		1.27387e-41		
4.8223		1.2632e-41		
4.85569		1.25249e-41		
4.88932		1.24229e-41		
4.92317		1.23202e-41		
4.95726		1.22172e-41		
4.99158		1.21143e-41		
5.02614		1.20106e-41		
5.06095		1.19089e-41		
5.09599		1.18071e-41		
5.13127		1.1706e-41		
5.1668		1.16115e-41		
5.20258		1.15163e-41		
5.2386		1.1421e-41		
5.27487		1.13256e-41		
5.3114		1.12295e-41		
5.34817		1.11388e-41		
5.38521		1.10481e-41		
5.42249		1.0957e-41		
5.46004		1.0866e-41		
5.49784		1.07743e-41		
5.53591		1.06855e-41		
5.57424		1.05983e-41		
5.61284		1.05104e-41		
5.6517		1.04236e-41		
5.69084		1.03362e-41		
5.73024		1.02499e-41		
5.76992		1.01659e-41		
5.80987		1.00814e-41		
5.8501		1.00001e-41		
5.8906		9.91945e-42		
5.93139		9.83858e-42		
5.97246		9.75983e-42		
6.01381		9.68054e-42		
6.05545		9.60192e-42		
6.09738		9.52416e-42		
6.1396		9.44587e-42		
6.18211		9.3704e-42		
6.22492		9.29502e-42		
6.26802		9.21979e-42		
6.31142		9.14657e-42		
6.35512		9.07285e-42		
6.39912		9.00007e-42		
6.44343		8.92787e-42		
6.48805		8.85518e-42		
6.53297		8.78556e-42		
6.57821		8.71562e-42		
6.62375		8.64605e-42		
6.66962		8.57783e-42		
6.7158		8.50913e-42		
6.7623		8.44242e-42		
6.80912		8.37634e-42		
6.85627		8.3099e-42		
6.90374		8.24495e-42		
6.95154		8.17956e-42		
6.99968		8.11518e-42		
7.04814		8.05233e-42		
7.09695		7.98904e-42		
7.14609		7.92737e-42		
7.19557		7.8658e-42		
7.24539		7.8041e-42		
7.29556		7.74367e-42		
7.34607		7.68282e-42		
7.39694		7.62327e-42		
7.44815		7.56485e-42		
7.49972		7.50602e-42		
7.55165		7.44895e-42		
7.60394		7.39174e-42		
7.65659		7.33473e-42		
7.70961		7.27906e-42		
7.76299		7.22301e-42		
7.81674		7.16778e-42		
7.87086		7.1129e-42		
7.92536		7.05765e-42		
7.98024		7.00503e-42		
8.03549		6.95205e-42		
8.09113		6.89936e-42		
8.14716		6.8475e-42		
8.20357		6.79528e-42		
8.26037		6.74459e-42		
8.31757		6.69426e-42		
8.37516		6.64377e-42		
8.43315		6.5945e-42		
8.49154		6.54488e-42		
8.55034		6.4959e-42		
8.60954		6.44763e-42		
8.66915		6.39903e-42		
8.72918		6.35187e-42		
8.78962		6.30473e-42		
8.85048		6.25768e-42		
8.91176		6.21191e-42		
8.97347		6.16582e-42		
9.0356		6.12054e-42		
9.09816		6.0758e-42		
9.16116		6.03075e-42		
9.22459		5.98661e-42		
9.28847		5.94224e-42		
9.35278		5.89827e-42		
9.41754		5.85547e-42		
9.48275		5.81238e-42		
9.54841		5.77046e-42		
9.61452		5.7289e-42		
9.68109		5.68711e-42		
9.74812		5.64621e-42		
9.81562		5.60503e-42		
9.88359		5.56478e-42		
9.95202		5.52593e-42		
10.0209		5.48682e-42		
10.0903		5.44721e-42		
10.1602		5.40723e-42		
10.2305		5.3674e-42		
10.3014		5.32975e-42		
10.3727		5.29183e-42		
10.4445		5.2542e-42		
10.5168		5.2169e-42		
10.5897		5.17934e-42		
10.663		5.14218e-42		
10.7368		5.10487e-42		
10.8112		5.06806e-42		
10.886		5.03287e-42		
10.9614		4.99745e-42		
11.0373		4.96201e-42		
11.1137		4.92648e-42		
11.1907		4.89072e-42		
11.2681		4.85751e-42		
11.3462		4.82407e-42		
11.4247		4.79012e-42		
11.5038		4.75531e-42		
11.5835		4.72027e-42		
11.6637		4.6881e-42		
11.7445		4.65653e-42		
11.8258		4.62469e-42		
11.9077		4.59194e-42		
11.9901		4.55896e-42		
12.0731		4.52673e-42		
12.1567		4.49519e-42		
12.2409		4.46344e-42		
12.3257		4.43434e-42		
12.411		4.4054e-42		
12.4969		2.64049e-35		
12.5835		1.61354e-34		
12.6706		2.97237e-34		
12.7583		1.11075e-32		
12.8467		3.07578e-32		
12.9356		5.05442e-32		
13.0252		1.12346e-31		
13.1154		1.76747e-31		
13.2062		2.35325e-31		
13.2976		2.78721e-31		
13.3897		3.22418e-31		
13.4824		3.92653e-31		
13.5758		4.76205e-31		
13.6698		5.61686e-31		
13.7644		6.59504e-31		
13.8597		7.57999e-31		
13.9557		8.76206e-31		
14.0523		1.02761e-30		
14.1496		1.18006e-30		
14.2476		1.38119e-30		
14.3462		1.59633e-30		
14.4456		1.82757e-30		
14.5456		2.13956e-30		
14.6463		2.45372e-30		
14.7477		2.83221e-30		
14.8498		3.26072e-30		
14.9527		3.69219e-30		
15.0562		4.27094e-30		
15.1604		4.8648e-30		
15.2654		5.52067e-30		
15.3711		6.36362e-30		
15.4775		7.2124e-30		
15.5847		8.26952e-30		
15.6926		9.46771e-30		
15.8013		1.06789e-29		
15.9107		1.22974e-29		
16.0209		1.39271e-29		
16.1318		1.59445e-29		
16.2435		1.86029e-29		
16.356		2.12797e-29		
16.4692		2.43156e-29		
16.5832		2.752e-29		
16.6981		3.08269e-29		
16.8137		3.52281e-29		
16.9301		3.96598e-29		
17.0473		4.47822e-29		
17.1654		5.06346e-29		
17.2842		5.65275e-29		
17.4039		6.39852e-29		
17.5244		7.17277e-29		
17.6457		8.00765e-29		
17.7679		9.05496e-29		
17.8909		1.01095e-28		
18.0148		1.13508e-28		
18.1396		1.27191e-28		
18.2652		1.40969e-28		
18.3916		1.58564e-28		
18.519		1.7643e-28		
18.6472		1.96039e-28		
18.7763		2.19773e-28		
18.9063		2.43672e-28		
19.0372		2.75639e-28		
19.1691		3.11811e-28		
19.3018		3.48551e-28		
19.4354		3.88831e-28		
19.57		4.29389e-28		
19.7055		4.75008e-28		
19.8419		5.2788e-28		
19.9793		5.81118e-28		
20.1177		6.45033e-28		
20.257		7.12347e-28		
20.3972		7.82419e-28		
20.5385		8.69448e-28		
20.6807		9.5708e-28		
20.8239		1.05602e-27		
20.9681		1.16575e-27		
21.1132		1.27624e-27		
21.2594		1.41013e-27		
21.4066		1.5479e-27		
21.5549		1.69502e-27		
21.7041		1.87067e-27		
21.8544		2.04754e-27		
22.0057		2.25034e-27		
22.1581		2.46899e-27		
22.3115		2.68961e-27		
22.466		2.95902e-27		
22.6215		3.2303e-27		
22.7782		3.52486e-27		
22.9359		3.85795e-27		
23.0947		4.19334e-27		
23.2546		4.63093e-27		
23.4156		5.1113e-27		
23.5778		5.5988e-27		
23.741		6.12083e-27		
23.9054		6.64648e-27		
24.0709		7.22617e-27		
24.2376		7.86292e-27		
24.4054		8.50408e-27		
24.5744		9.25326e-27		
24.7446		1.00254e-26		
24.9159		1.08343e-26		
25.0884		1.17681e-26		
25.2621		1.27085e-26		
25.437		1.37608e-26		
25.6132		1.49056e-26		
25.7905		1.60584e-26		
25.9691		1.74188e-26		
26.1489		1.87999e-26		
26.33		2.02697e-26		
26.5123		2.19105e-26		
26.6958		2.35626e-26		
26.8807		2.54236e-26		
27.0668		2.73798e-26		
27.2542		2.93745e-26		
27.4429		3.16881e-26		
27.633		3.40177e-26		
27.8243		3.65299e-26		
28.0169		3.92724e-26		
28.2109		4.2034e-26		
28.4063		4.51655e-26		
28.603		4.84071e-26		
28.801		5.17492e-26		
29.0004		5.55382e-26		
29.2012		5.93535e-26		
29.4034		6.38645e-26		
29.607		6.90503e-26		
29.812		7.4272e-26		
30.0184		7.95336e-26		
30.2263		8.48318e-26		
30.4356		9.03728e-26		
30.6463		9.65256e-26		
30.8585		1.02721e-25		
31.0722		1.09538e-25		
31.2873		1.1676e-25		
31.504		1.2405e-25		
31.7221		1.32286e-25		
31.9418		1.4058e-25		
32.1629		1.49328e-25		
32.3856		1.58802e-25		
32.6099		1.68341e-25		
32.8357		1.78851e-25		
33.063		1.89764e-25		
33.2919		2.00891e-25		
33.5225		2.13399e-25		
33.7546		2.25994e-25		
33.9883		2.39367e-25		
34.2236		2.53639e-25		
34.4606		2.6801e-25		
34.6992		2.83933e-25		
34.9395		3.00256e-25		
35.1814		3.17102e-25		
35.425		3.356e-25		
35.6703		3.54227e-25		
35.9173		3.74049e-25		
36.1659		3.94736e-25		
36.4164		4.15566e-25		
36.6685		4.387e-25		
36.9224		4.62119e-25		
37.1781		4.87363e-25		
37.4355		5.16588e-25		
37.6947		5.46016e-25		
37.9557		5.75714e-25		
38.2185		6.05652e-25		
38.4831		6.35947e-25		
38.7496		6.69369e-25		
39.0179		7.03022e-25		
39.2881		7.38153e-25		
39.5601		7.75143e-25		
39.834		8.12388e-25		
40.1098		8.52734e-25		
40.3876		8.94088e-25		
40.6672		9.36271e-25		
40.9488		9.81437e-25		
41.2323		1.02692e-24		
41.5178		1.07487e-24		
41.8053		1.12518e-24		
42.0948		1.17583e-24		
42.3862		1.23091e-24		
42.6797		1.28694e-24		
42.9752		1.34453e-24		
43.2728		1.40595e-24		
43.5724		1.46779e-24		
43.8741		1.53295e-24		
44.1779		1.60016e-24		
44.4838		1.66789e-24		
44.7918		1.74039e-24		
45.1019		1.81338e-24		
45.4142		1.88904e-24		
45.7287		1.96898e-24		
46.0453		2.04947e-24		
46.3641		2.13344e-24		
46.6852		2.21904e-24		
47.0084		2.30591e-24		
47.3339		2.39832e-24		
47.6617		2.49137e-24		
47.9917		2.58889e-24		
48.324		2.69164e-24		
48.6586		2.7951e-24		
48.9955		2.90402e-24		
49.3347		3.01456e-24		
49.6763		3.12717e-24		
50.0203		3.2451e-24		
50.3666		3.36385e-24		
50.7154		3.48698e-24		
51.0665		3.61347e-24		
51.4201		3.74084e-24		
51.7762		3.87674e-24		
52.1347		4.01404e-24		
52.4956		4.15426e-24		
52.8591		4.29965e-24		
53.2251		4.44605e-24		
53.5937		4.59813e-24		
53.9648		4.75338e-24		
54.3384		4.91011e-24		
54.7147		5.07581e-24		
55.0935		5.24266e-24		
55.475		5.41289e-24		
55.8591		5.58725e-24		
56.2459		5.76281e-24		
56.6353		5.94625e-24		
57.0275		6.1328e-24		
57.4223		6.32816e-24		
57.8199		6.5652e-24		
58.2203		6.80389e-24		
58.6234		7.02669e-24		
59.0293		7.23534e-24		
59.438		7.44543e-24		
59.8496		7.66265e-24		
60.264		7.88201e-24		
60.6813		8.10475e-24		
61.1014		8.33413e-24		
61.5245		8.56511e-24		
61.9505		8.80129e-24		
62.3795		9.0412e-24		
62.8114		9.28279e-24		
63.2463		9.53239e-24		
63.6842		9.78372e-24		
64.1252		1.00391e-23		
64.5692		1.03002e-23		
65.0163		1.05631e-23		
65.4664		1.08291e-23		
65.9197		1.10973e-23		
66.3762		1.13682e-23		
66.8358		1.16493e-23		
67.2985		1.19323e-23		
67.7645		1.22176e-23		
68.2337		1.25052e-23		
68.7062		1.27948e-23		
69.1819		1.30888e-23		
69.6609		1.33853e-23		
70.1433		1.3684e-23		
70.6289		1.39852e-23		
71.118		1.42885e-23		
71.6104		1.45753e-23		
72.1063		1.48499e-23		
72.6055		1.51264e-23		
73.1082		1.54421e-23		
73.6145		1.57618e-23		
74.1242		1.60838e-23		
74.6374		1.64084e-23		
75.1542		1.67352e-23		
75.6746		1.70635e-23		
76.1986		1.73939e-23		
76.7262		1.77264e-23		
77.2574		1.80604e-23		
77.7924		1.83966e-23		
78.331		1.87328e-23		
78.8734		1.9068e-23		
79.4195		1.94055e-23		
79.9694		1.97465e-23		
80.5231		2.00902e-23		
81.0807		2.04354e-23		
81.6421		2.07783e-23		
82.2074		2.11235e-23		
82.7766		2.14687e-23		
83.3497		2.18141e-23		
83.9269		2.2162e-23		
84.508		2.25061e-23		
85.0931		2.28518e-23		
85.6823		2.31988e-23		
86.2756		2.35449e-23		
86.873		2.38934e-23		
87.4745		2.42531e-23		
88.0802		2.46203e-23		
88.69		2.499e-23		
89.3041		2.53291e-23		
89.9225		2.56705e-23		
90.5451		2.60114e-23		
91.1721		2.63496e-23		
91.8033		2.66901e-23		
92.439		2.70214e-23		
93.0791		2.73509e-23		
93.7235		2.76823e-23		
94.3725		2.80125e-23		
95.0259		2.83449e-23		
95.6839		2.86707e-23		
96.3464		2.89887e-23		
97.0135		2.93089e-23		
97.6853		2.96236e-23		
98.3616		2.9939e-23		
99.0427		3.0255e-23		
99.7285		3.05674e-23		
100.419		3.0882e-23		
101.114		3.11801e-23		
101.814		3.14675e-23		
102.519		3.17569e-23		
103.229		3.20592e-23		
103.944		3.2365e-23		
104.664		3.26576e-23		
105.388		3.29257e-23		
106.118		3.31957e-23		
106.853		3.34716e-23		
107.593		3.3752e-23		
108.338		3.40347e-23		
109.088		3.43273e-23		
109.843		3.46219e-23		
110.604		3.49003e-23		
111.37		3.5153e-23		
112.141		3.54075e-23		
112.917		3.56422e-23		
113.699		3.58731e-23		
114.486		3.61047e-23		
115.279		3.63312e-23		
116.077		3.65592e-23		
116.881		3.67816e-23		
117.69		3.69974e-23		
118.505		3.72147e-23		
119.326		3.74148e-23		
120.152		3.76139e-23		
120.984		3.78118e-23		
121.822		3.80022e-23		
122.665		3.81939e-23		
123.514		3.83776e-23		
124.37		3.85564e-23		
125.231		3.87358e-23		
126.098		3.88979e-23		
126.971		3.90611e-23		
127.85		3.92184e-23		
128.735		3.93659e-23		
129.627		3.95145e-23		
130.524		3.96577e-23		
131.428		3.97992e-23		
132.338		3.99377e-23		
133.255		4.0055e-23		
134.177		4.01731e-23		
135.106		4.02908e-23		
136.042		4.04077e-23		
136.984		4.05255e-23		
137.932		4.06299e-23		
138.887		4.0733e-23		
139.849		4.0833e-23		
140.817		4.09224e-23		
141.792		4.10124e-23		
142.774		4.10942e-23		
143.763		4.11702e-23		
144.758		4.12468e-23		
145.76		4.13105e-23		
146.77		4.1374e-23		
147.786		4.14359e-23		
148.809		4.14927e-23		
149.84		4.155e-23		
150.877		4.15976e-23		
151.922		4.16401e-23		
152.974		4.16821e-23		
154.033		4.17124e-23		
155.099		4.17428e-23		
156.173		4.17698e-23		
157.255		4.17922e-23		
158.343		4.18147e-23		
159.44		4.18287e-23		
160.544		4.18401e-23		
161.655		4.18484e-23		
162.775		4.18368e-23		
163.902		4.18252e-23		
165.037		4.18159e-23		
166.179		4.18085e-23		
167.33		4.18011e-23		
168.489		4.17868e-23		
169.655		4.17713e-23		
170.83		4.17525e-23		
172.013		4.17258e-23		
173.204		4.16989e-23		
174.403		4.16674e-23		
175.611		4.16334e-23		
176.827		4.1599e-23		
178.051		4.15545e-23		
179.284		4.15097e-23		
180.525		4.14632e-23		
181.775		4.1414e-23		
183.034		4.13644e-23		
184.301		4.1309e-23		
185.577		4.1251e-23		
186.862		4.11914e-23		
188.156		4.11229e-23		
189.459		4.10539e-23		
190.771		4.09836e-23		
192.092		4.09119e-23		
193.422		4.08397e-23		
194.761		4.07784e-23		
196.11		4.07185e-23		
197.467		4.06529e-23		
198.835		4.05656e-23		
200.212		4.04776e-23		
201.598		4.03861e-23		
202.994		4.02918e-23		
204.399		4.01968e-23		
205.814		4.00976e-23		
207.24		3.99975e-23		
208.675		3.98963e-23		
210.119		3.97936e-23		
211.574		3.96902e-23		
213.039		3.95854e-23		
214.514		3.94795e-23		
216		3.93725e-23		
217.495		3.92604e-23		
219.001		3.91474e-23		
220.518		3.90321e-23		
222.044		3.89138e-23		
223.582		3.87946e-23		
225.13		3.8674e-23		
226.689		3.85523e-23		
228.258		3.84297e-23		
229.839		3.83055e-23		
231.43		3.81805e-23		
233.033		3.80466e-23		
234.646		3.79045e-23		
236.271		3.77614e-23		
237.907		3.76335e-23		
239.554		3.75063e-23		
241.213		3.73771e-23		
242.883		3.72443e-23		
244.565		3.71105e-23		
246.258		3.69753e-23		
247.963		3.68389e-23		
249.68		3.67016e-23		
251.409		3.65625e-23		
253.15		3.64225e-23		
254.903		3.62815e-23		
256.668		3.61395e-23		
258.445		3.59966e-23		
260.234		3.58544e-23		
262.036		3.57117e-23		
263.851		3.55681e-23		
265.678		3.54234e-23		
267.517		3.52778e-23		
269.37		3.51308e-23		
271.235		3.49823e-23		
273.113		3.48329e-23		
275.004		3.46881e-23		
276.908		3.45434e-23		
278.825		3.43975e-23		
280.756		3.42498e-23		
282.7		3.41012e-23		
284.657		3.3951e-23		
286.628		3.37994e-23		
288.613		3.36467e-23		
290.611		3.34958e-23		
292.624		3.33439e-23		
294.65		3.31919e-23		
296.69		3.30408e-23		
298.744		3.28886e-23		
300.813		3.27347e-23		
302.896		3.25794e-23		
304.993		3.24232e-23		
307.105		3.22686e-23		
309.231		3.21129e-23		
311.372		3.19588e-23		
313.528		3.18075e-23		
315.699		3.16552e-23		
317.885		3.15009e-23		
320.086		3.13453e-23		
322.302		3.1189e-23		
324.534		3.10339e-23		
326.781		3.08778e-23		
329.044		3.07238e-23		
331.322		3.05719e-23		
333.616		3.04189e-23		
335.926		3.02638e-23		
338.252		3.01075e-23		
340.594		2.99507e-23		
342.953		2.97948e-23		
345.327		2.96377e-23		
347.718		2.94851e-23		
350.126		2.93346e-23		
352.55		2.91831e-23		
354.991		2.90268e-23		
357.449		2.88693e-23		
359.924		2.8714e-23		
362.416		2.85629e-23		
364.926		2.84109e-23		
367.453		2.82594e-23		
369.997		2.81075e-23		
372.559		2.79548e-23		
375.138		2.7803e-23		
377.736		2.76502e-23		
380.351		2.74985e-23		
382.985		2.7348e-23		
385.637		2.71965e-23		
388.307		2.70439e-23		
390.996		2.68903e-23		
393.703		2.67373e-23		
396.429		2.65897e-23		
399.174		2.6441e-23		
401.938		2.62937e-23		
404.721		2.6147e-23		
407.523		2.59993e-23		
410.345		2.58506e-23		
413.186		2.57009e-23		
416.047		2.55533e-23		
418.928		2.54111e-23		
421.829		2.52679e-23		
424.749		2.51238e-23		
427.69		2.49787e-23		
430.652		2.48327e-23		
433.634		2.46893e-23		
436.636		2.45448e-23		
439.659		2.44018e-23		
442.704		2.4261e-23		
445.769		2.41192e-23		
448.855		2.39822e-23		
451.963		2.38458e-23		
455.093		2.3708e-23		
458.244		2.35676e-23		
461.417		2.34261e-23		
464.612		2.32855e-23		
467.829		2.31455e-23		
471.068		2.30045e-23		
474.33		2.28688e-23		
477.614		2.27329e-23		
480.921		2.2597e-23		
484.251		2.2463e-23		
487.604		2.23281e-23		
490.98		2.21928e-23		
494.38		2.20568e-23		
497.803		2.19199e-23		
501.25		2.17873e-23		
504.72		2.16538e-23		
508.215		2.15219e-23		
511.734		2.13933e-23		
515.277		2.12637e-23		
518.845		2.11353e-23		
522.438		2.10068e-23		
526.055		2.08778e-23		
529.698		2.07526e-23		
533.365		2.06265e-23		
537.058		2.0499e-23		
540.777		2.037e-23		
544.521		2.02401e-23		
548.292		2.01147e-23		
552.088		1.99894e-23		
555.911		1.98646e-23		
559.76		1.97438e-23		
563.636		1.96222e-23		
567.539		1.95005e-23		
571.468		1.93784e-23		
575.425		1.92554e-23		
579.409		1.9135e-23		
583.421		1.90139e-23		
587.461		1.88935e-23		
591.529		1.87756e-23		
595.624		1.8657e-23		
599.749		1.85397e-23		
603.901		1.84227e-23		
608.083		1.83051e-23		
612.293		1.81913e-23		
616.533		1.80767e-23		
620.802		1.79622e-23		
625.1		1.78481e-23		
629.428		1.77331e-23		
633.787		1.76228e-23		
638.175		1.75131e-23		
642.594		1.7403e-23		
647.043		1.72936e-23		
651.523		1.71835e-23		
656.035		1.70731e-23		
660.577		1.69624e-23		
665.151		1.68509e-23		
669.756		1.67446e-23		
674.394		1.66382e-23		
679.063		1.65327e-23		
683.765		1.64311e-23		
688.5		1.63289e-23		
693.267		1.62241e-23		
698.067		1.61174e-23		
702.901		1.601e-23		
707.768		1.59119e-23		
712.668		1.58131e-23		
717.603		1.57128e-23		
722.572		1.56104e-23		
727.575		1.55073e-23		
732.613		1.5408e-23		
737.685		1.53095e-23		
742.793		1.52109e-23		
747.936		1.51164e-23		
753.115		1.50212e-23		
758.33		1.4926e-23		
763.58		1.48309e-23		
768.867		1.47351e-23		
774.191		1.46404e-23		
779.552		1.45453e-23		
784.949		1.44508e-23		
790.384		1.43603e-23		
795.857		1.4269e-23		
801.368		1.41779e-23		
806.917		1.40867e-23		
812.504		1.39949e-23		
818.13		1.39042e-23		
823.794		1.38129e-23		
829.498		1.37228e-23		
835.242		1.36359e-23		
841.025		1.35484e-23		
846.848		1.34636e-23		
852.712		1.33798e-23		
858.616		1.32956e-23		
864.562		1.32123e-23		
870.548		1.31284e-23		
876.576		1.30448e-23		
882.645		1.29619e-23		
888.757		1.28784e-23		
894.91		1.27951e-23		
901.107		1.27114e-23		
907.346		1.2628e-23		
913.629		1.25486e-23		
919.955		1.24685e-23		
926.325		1.23907e-23		
932.739		1.23148e-23		
939.197		1.22383e-23		
945.7		1.21626e-23		
952.248		1.20864e-23		
958.842		1.20102e-23		
965.481		1.19348e-23		
972.166		1.18588e-23		
978.897		1.17852e-23		
985.675		1.17129e-23		
