6.90374		0		
6.95154		0		
6.99968		0		
7.04814		0		
7.09695		0		
7.14609		0		
7.19557		0		
7.24539		0		
7.29556		0		
7.34607		0		
7.39694		0		
7.44815		0		
7.49972		0		
7.55165		0		
7.60394		0		
7.65659		0		
7.70961		0		
7.76299		0		
7.81674		0		
7.87086		0		
7.92536		0		
7.98024		0		
8.03549		0		
8.09113		0		
8.14716		0		
8.20357		0		
8.26037		0		
8.31757		0		
8.37516		0		
8.43315		0		
8.49154		0		
8.55034		0		
8.60954		0		
8.66915		0		
8.72918		0		
8.78962		0		
8.85048		0		
8.91176		0		
8.97347		0		
9.0356		0		
9.09816		0		
9.16116		0		
9.22459		0		
9.28847		0		
9.35278		0		
9.41754		0		
9.48275		0		
9.54841		0		
9.61452		0		
9.68109		0		
9.74812		0		
9.81562		0		
9.88359		0		
9.95202		0		
10.0209		0		
10.0903		0		
10.1602		0		
10.2305		0		
10.3014		0		
10.3727		0		
10.4445		0		
10.5168		0		
10.5897		0		
10.663		0		
10.7368		0		
10.8112		0		
10.886		0		
10.9614		0		
11.0373		0		
11.1137		0		
11.1907		0		
11.2681		0		
11.3462		0		
11.4247		0		
11.5038		0		
11.5835		0		
11.6637		0		
11.7445		0		
11.8258		0		
11.9077		0		
11.9901		0		
12.0731		0		
12.1567		0		
12.2409		0		
12.3257		0		
12.411		0		
12.4969		0		
12.5835		0		
12.6706		0		
12.7583		0		
12.8467		0		
12.9356		0		
13.0252		0		
13.1154		0		
13.2062		0		
13.2976		0		
13.3897		0		
13.4824		0		
13.5758		0		
13.6698		0		
13.7644		0		
13.8597		0		
13.9557		0		
14.0523		0		
14.1496		0		
14.2476		0		
14.3462		0		
14.4456		0		
14.5456		0		
14.6463		0		
14.7477		0		
14.8498		0		
14.9527		0		
15.0562		0		
15.1604		0		
15.2654		0		
15.3711		0		
15.4775		0		
15.5847		0		
15.6926		0		
15.8013		0		
15.9107		0		
16.0209		0		
16.1318		0		
16.2435		0		
16.356		0		
16.4692		0		
16.5832		0		
16.6981		0		
16.8137		0		
16.9301		0		
17.0473		0		
17.1654		0		
17.2842		0		
17.4039		0		
17.5244		0		
17.6457		0		
17.7679		0		
17.8909		0		
18.0148		0		
18.1396		0		
18.2652		0		
18.3916		0		
18.519		0		
18.6472		0		
18.7763		0		
18.9063		0		
19.0372		0		
19.1691		0		
19.3018		0		
19.4354		0		
19.57		0		
19.7055		0		
19.8419		0		
19.9793		0		
20.1177		0		
20.257		0		
20.3972		0		
20.5385		0		
20.6807		0		
20.8239		0		
20.9681		0		
21.1132		0		
21.2594		0		
21.4066		0		
21.5549		0		
21.7041		0		
21.8544		0		
22.0057		0		
22.1581		0		
22.3115		0		
22.466		0		
22.6215		0		
22.7782		0		
22.9359		0		
23.0947		0		
23.2546		0		
23.4156		0		
23.5778		0		
23.741		0		
23.9054		0		
24.0709		0		
24.2376		0		
24.4054		0		
24.5744		0		
24.7446		0		
24.9159		0		
25.0884		0		
25.2621		0		
25.437		0		
25.6132		0		
25.7905		0		
25.9691		0		
26.1489		0		
26.33		0		
26.5123		0		
26.6958		0		
26.8807		0		
27.0668		0		
27.2542		0		
27.4429		0		
27.633		0		
27.8243		0		
28.0169		0		
28.2109		0		
28.4063		0		
28.603		0		
28.801		0		
29.0004		0		
29.2012		0		
29.4034		3.30967e-28		
29.607		9.82461e-28		
29.812		1.63847e-27		
30.0184		2.05507e-27		
30.2263		2.45112e-27		
30.4356		2.90866e-27		
30.6463		3.53297e-27		
30.8585		4.16161e-27		
31.0722		5.01766e-27		
31.2873		6.01809e-27		
31.504		7.03473e-27		
31.7221		8.55905e-27		
31.9418		1.00939e-26		
32.1629		1.19412e-26		
32.3856		1.43078e-26		
32.6099		1.66909e-26		
32.8357		1.99832e-26		
33.063		2.36247e-26		
33.2919		2.74658e-26		
33.5225		3.29907e-26		
33.7546		3.85538e-26		
33.9883		4.54147e-26		
34.2236		5.3792e-26		
34.4606		6.22273e-26		
34.6992		7.40928e-26		
34.9395		8.67122e-26		
35.1814		1.00677e-25		
35.425		1.19434e-25		
35.6703		1.38321e-25		
35.9173		1.6222e-25		
36.1659		1.89614e-25		
36.4164		2.17198e-25		
36.6685		2.56649e-25		
36.9224		2.97045e-25		
37.1781		3.56561e-25		
37.4355		4.59644e-25		
37.6947		5.63441e-25		
37.9557		6.70527e-25		
38.2185		7.79612e-25		
38.4831		8.91787e-25		
38.7496		1.04976e-24		
39.0179		1.20883e-24		
39.2881		1.39722e-24		
39.5601		1.62354e-24		
39.834		1.85142e-24		
40.1098		2.15607e-24		
40.3876		2.48212e-24		
40.6672		2.83178e-24		
40.9488		3.28982e-24		
41.2323		3.75104e-24		
41.5178		4.31069e-24		
41.8053		4.96356e-24		
42.0948		5.62095e-24		
42.3862		6.50892e-24		
42.6797		7.43435e-24		
42.9752		8.45602e-24		
43.2728		9.74967e-24		
43.5724		1.10523e-23		
43.8741		1.26653e-23		
44.1779		1.44576e-23		
44.4838		1.62701e-23		
44.7918		1.87192e-23		
45.1019		2.11852e-23		
45.4142		2.39932e-23		
45.7287		2.73877e-23		
46.0453		3.08058e-23		
46.3641		3.52794e-23		
46.6852		4.01598e-23		
47.0084		4.52341e-23		
47.3339		5.15381e-23		
47.6617		5.78858e-23		
47.9917		6.53164e-23		
48.324		7.40288e-23		
48.6586		8.28014e-23		
48.9955		9.39814e-23		
49.3347		1.05665e-22		
49.6763		1.18247e-22		
50.0203		1.33782e-22		
50.3666		1.49425e-22		
50.7154		1.6798e-22		
51.0665		1.88634e-22		
51.4201		2.09431e-22		
51.7762		2.36563e-22		
52.1347		2.64252e-22		
52.4956		2.94729e-22		
52.8591		3.30964e-22		
53.2251		3.67449e-22		
53.5937		4.11411e-22		
53.9648		4.58971e-22		
54.3384		5.07552e-22		
54.7147		5.69918e-22		
55.0935		6.32715e-22		
55.475		7.03117e-22		
55.8591		7.83479e-22		
56.2459		8.64398e-22		
56.6353		9.63814e-22		
57.0275		1.06889e-21		
57.4223		1.18085e-21		
57.8199		1.32664e-21		
58.2203		1.47344e-21		
58.6234		1.63534e-21		
59.0293		1.81098e-21		
59.438		1.98784e-21		
59.8496		2.20673e-21		
60.264		2.4318e-21		
60.6813		2.67338e-21		
61.1014		2.95803e-21		
61.5245		3.24465e-21		
61.9505		3.57789e-21		
62.3795		3.93928e-21		
62.8114		4.30343e-21		
63.2463		4.7565e-21		
63.6842		5.2127e-21		
64.1252		5.71232e-21		
64.5692		6.28308e-21		
65.0163		6.85779e-21		
65.4664		7.5308e-21		
65.9197		8.24059e-21		
66.3762		8.97216e-21		
66.8358		9.85983e-21		
67.2985		1.07536e-20		
67.7645		1.17451e-20		
68.2337		1.28424e-20		
68.7062		1.39474e-20		
69.1819		1.52587e-20		
69.6609		1.6616e-20		
70.1433		1.80422e-20		
70.6289		1.96988e-20		
71.118		2.13669e-20		
71.6104		2.3216e-20		
72.1063		2.52069e-20		
72.6055		2.72117e-20		
73.1082		2.96581e-20		
73.6145		3.21435e-20		
74.1242		3.47997e-20		
74.6374		3.77999e-20		
75.1542		4.08208e-20		
75.6746		4.42644e-20		
76.1986		4.79208e-20		
76.7262		5.16372e-20		
77.2574		5.60466e-20		
77.7924		6.04866e-20		
78.331		6.52827e-20		
78.8734		7.05482e-20		
79.4195		7.58501e-20		
79.9694		8.19804e-20		
80.5231		8.83768e-20		
81.0807		9.49889e-20		
81.6421		1.02536e-19		
82.2074		1.10135e-19		
82.7766		1.18475e-19		
83.3497		1.27509e-19		
83.9269		1.36605e-19		
84.508		1.47119e-19		
85.0931		1.57872e-19		
85.6823		1.69161e-19		
86.2756		1.81863e-19		
86.873		1.94653e-19		
87.4745		2.09104e-19		
88.0802		2.24549e-19		
88.69		2.40101e-19		
89.3041		2.5762e-19		
89.9225		2.7526e-19		
90.5451		2.94036e-19		
91.1721		3.14744e-19		
91.8033		3.35595e-19		
92.439		3.58778e-19		
93.0791		3.82903e-19		
93.7235		4.07553e-19		
94.3725		4.35675e-19		
95.0259		4.6399e-19		
95.6839		4.94344e-19		
96.3464		5.2694e-19		
97.0135		5.59762e-19		
97.6853		5.96661e-19		
98.3616		6.34546e-19		
99.0427		6.73826e-19		
99.7285		7.17677e-19		
100.419		7.61833e-19		
101.114		8.08694e-19		
101.814		8.57519e-19		
102.519		9.06681e-19		
103.229		9.65684e-19		
103.944		1.02632e-18		
104.664		1.08795e-18		
105.388		1.151e-18		
106.118		1.21448e-18		
106.853		1.28644e-18		
107.593		1.36393e-18		
108.338		1.44237e-18		
109.088		1.52901e-18		
109.843		1.61625e-18		
110.604		1.70835e-18		
111.37		1.80752e-18		
112.141		1.90738e-18		
112.917		2.01442e-18		
113.699		2.12388e-18		
114.486		2.2357e-18		
115.279		2.3614e-18		
116.077		2.48797e-18		
116.881		2.62304e-18		
117.69		2.76756e-18		
118.505		2.91308e-18		
119.326		3.06988e-18		
120.152		3.22911e-18		
120.984		3.3938e-18		
121.822		3.57505e-18		
122.665		3.75755e-18		
123.514		3.95511e-18		
124.37		4.16309e-18		
125.231		4.37304e-18		
126.098		4.59886e-18		
126.971		4.82625e-18		
127.85		5.06178e-18		
128.735		5.30891e-18		
129.627		5.55775e-18		
130.524		5.83707e-18		
131.428		6.13099e-18		
132.338		6.42799e-18		
133.255		6.73294e-18		
134.177		7.04001e-18		
135.106		7.37074e-18		
136.042		7.73168e-18		
136.984		8.09512e-18		
137.932		8.48219e-18		
138.887		8.87491e-18		
139.849		9.27732e-18		
140.817		9.70264e-18		
141.792		1.01309e-17		
142.774		1.05882e-17		
143.763		1.10673e-17		
144.758		1.15497e-17		
145.76		1.20644e-17		
146.77		1.2584e-17		
147.786		1.3123e-17		
148.809		1.37067e-17		
149.84		1.42944e-17		
150.877		1.49238e-17		
151.922		1.55777e-17		
152.974		1.62389e-17		
154.033		1.69425e-17		
155.099		1.7651e-17		
156.173		1.83829e-17		
157.255		1.91436e-17		
158.343		1.99096e-17		
159.44		2.07387e-17		
160.544		2.15915e-17		
161.655		2.24592e-17		
162.775		2.33894e-17		
163.902		2.4326e-17		
165.037		2.52905e-17		
166.179		2.62784e-17		
167.33		2.72731e-17		
168.489		2.83823e-17		
169.655		2.95179e-17		
170.83		3.06807e-17		
172.013		3.19017e-17		
173.204		3.31311e-17		
174.403		3.44135e-17		
175.611		3.57267e-17		
176.827		3.70507e-17		
178.051		3.84568e-17		
179.284		3.98727e-17		
180.525		4.13397e-17		
181.775		4.28965e-17		
183.034		4.4464e-17		
184.301		4.61408e-17		
185.577		4.78693e-17		
186.862		4.96215e-17		
188.156		5.14672e-17		
189.459		5.33256e-17		
190.771		5.52462e-17		
192.092		5.72276e-17		
193.422		5.92227e-17		
194.761		6.14251e-17		
196.11		6.36727e-17		
197.467		6.59477e-17		
198.835		6.82873e-17		
200.212		7.0643e-17		
201.598		7.30839e-17		
202.994		7.55927e-17		
204.399		7.81189e-17		
205.814		8.08473e-17		
207.24		8.36088e-17		
208.675		8.64353e-17		
210.119		8.93745e-17		
211.574		9.2334e-17		
213.039		9.54117e-17		
214.514		9.8551e-17		
216		1.01724e-16		
217.495		1.05089e-16		
219.001		1.08478e-16		
220.518		1.11982e-16		
222.044		1.15647e-16		
223.582		1.19337e-16		
225.13		1.2319e-16		
226.689		1.27106e-16		
228.258		1.31083e-16		
229.839		1.3526e-16		
231.43		1.39466e-16		
233.033		1.43721e-16		
234.646		1.48024e-16		
236.271		1.52356e-16		
237.907		1.5705e-16		
239.554		1.61805e-16		
241.213		1.66667e-16		
242.883		1.71792e-16		
244.565		1.76952e-16		
246.258		1.8231e-16		
247.963		1.87804e-16		
249.68		1.93337e-16		
251.409		1.99159e-16		
253.15		2.05025e-16		
254.903		2.11062e-16		
256.668		2.17393e-16		
258.445		2.23768e-16		
260.234		2.30321e-16		
262.036		2.36965e-16		
263.851		2.43687e-16		
265.678		2.50805e-16		
267.517		2.57971e-16		
269.37		2.65349e-16		
271.235		2.72962e-16		
273.113		2.80627e-16		
275.004		2.88728e-16		
276.908		2.96954e-16		
278.825		3.05284e-16		
280.756		3.1384e-16		
282.7		3.22454e-16		
284.657		3.31364e-16		
286.628		3.40498e-16		
288.613		3.49696e-16		
290.611		3.59296e-16		
292.624		3.68977e-16		
294.65		3.78848e-16		
296.69		3.89049e-16		
298.744		3.99321e-16		
300.813		4.09972e-16		
302.896		4.2084e-16		
304.993		4.31802e-16		
307.105		4.43228e-16		
309.231		4.54734e-16		
311.372		4.66512e-16		
313.528		4.78653e-16		
315.699		4.90879e-16		
317.885		5.03577e-16		
320.086		5.1648e-16		
322.302		5.2954e-16		
324.534		5.43119e-16		
326.781		5.56792e-16		
329.044		5.70901e-16		
331.322		5.85444e-16		
333.616		6.00088e-16		
335.926		6.15186e-16		
338.252		6.30439e-16		
340.594		6.45954e-16		
342.953		6.62044e-16		
345.327		6.78245e-16		
347.718		6.94757e-16		
350.126		7.11497e-16		
352.55		7.28354e-16		
354.991		7.46223e-16		
357.449		7.64236e-16		
359.924		7.82518e-16		
362.416		8.01171e-16		
364.926		8.19954e-16		
367.453		8.39378e-16		
369.997		8.59125e-16		
372.559		8.79078e-16		
375.138		8.99791e-16		
377.736		9.20647e-16		
380.351		9.41861e-16		
382.985		9.63457e-16		
385.637		9.85202e-16		
388.307		1.00792e-15		
390.996		1.03096e-15		
393.703		1.05436e-15		
396.429		1.07859e-15		
399.174		1.10299e-15		
401.938		1.12761e-15		
404.721		1.15243e-15		
407.523		1.17742e-15		
410.345		1.20402e-15		
413.186		1.2309e-15		
416.047		1.25798e-15		
418.928		1.28529e-15		
421.829		1.31279e-15		
424.749		1.34124e-15		
427.69		1.37027e-15		
430.652		1.39954e-15		
433.634		1.42973e-15		
436.636		1.46014e-15		
439.659		1.49107e-15		
442.704		1.52265e-15		
445.769		1.55445e-15		
448.855		1.58705e-15		
451.963		1.62003e-15		
455.093		1.6534e-15		
458.244		1.68795e-15		
461.417		1.72274e-15		
464.612		1.75833e-15		
467.829		1.79467e-15		
471.068		1.83125e-15		
474.33		1.86834e-15		
477.614		1.90571e-15		
480.921		1.94382e-15		
484.251		1.98362e-15		
487.604		2.0237e-15		
490.98		2.06416e-15		
494.38		2.10496e-15		
497.803		2.14604e-15		
501.25		2.18884e-15		
504.72		2.23194e-15		
508.215		2.27555e-15		
511.734		2.31982e-15		
515.277		2.36439e-15		
518.845		2.40997e-15		
522.438		2.45611e-15		
526.055		2.5027e-15		
529.698		2.55089e-15		
533.365		2.59941e-15		
537.058		2.64886e-15		
540.777		2.69933e-15		
544.521		2.75015e-15		
548.292		2.80205e-15		
552.088		2.85444e-15		
555.911		2.90737e-15		
559.76		2.96133e-15		
563.636		3.01567e-15		
567.539		3.07117e-15		
571.468		3.12763e-15		
575.425		3.18449e-15		
579.409		3.2427e-15		
583.421		3.30137e-15		
587.461		3.36097e-15		
591.529		3.42218e-15		
595.624		3.48381e-15		
599.749		3.54599e-15		
603.901		3.60866e-15		
608.083		3.67183e-15		
612.293		3.73707e-15		
616.533		3.80277e-15		
620.802		3.86954e-15		
625.1		3.93763e-15		
629.428		4.00619e-15		
633.787		4.0756e-15		
638.175		4.14559e-15		
642.594		4.21623e-15		
647.043		4.28825e-15		
651.523		4.36077e-15		
656.035		4.43484e-15		
660.577		4.51042e-15		
665.151		4.58653e-15		
669.756		4.66452e-15		
674.394		4.74321e-15		
679.063		4.82243e-15		
683.765		4.90217e-15		
688.5		4.98247e-15		
693.267		5.0648e-15		
698.067		5.14862e-15		
702.901		5.23301e-15		
707.768		5.31828e-15		
712.668		5.40413e-15		
717.603		5.4912e-15		
722.572		5.57996e-15		
727.575		5.66933e-15		
732.613		5.76005e-15		
737.685		5.85166e-15		
742.793		5.94406e-15		
747.936		6.03861e-15		
753.115		6.13381e-15		
758.33		6.23042e-15		
763.58		6.32859e-15		
768.867		6.42744e-15		
774.191		6.52773e-15		
779.552		6.62886e-15		
784.949		6.73087e-15		
790.384		6.83429e-15		
795.857		6.93842e-15		
801.368		7.04419e-15		
806.917		7.15136e-15		
812.504		7.25928e-15		
818.13		7.36909e-15		
823.794		7.47972e-15		
829.498		7.59149e-15		
835.242		7.70485e-15		
841.025		7.819e-15		
846.848		7.93497e-15		
852.712		8.05224e-15		
858.616		8.17043e-15		
864.562		8.29122e-15		
870.548		8.41286e-15		
876.576		8.53531e-15		
882.645		8.65859e-15		
888.757		8.78271e-15		
894.91		8.90916e-15		
901.107		9.03689e-15		
907.346		9.16572e-15		
913.629		9.29667e-15		
919.955		9.42853e-15		
926.325		9.56184e-15		
932.739		9.69657e-15		
939.197		9.83223e-15		
945.7		9.96941e-15		
952.248		1.01076e-14		
958.842		1.02476e-14		
965.481		1.03909e-14		
972.166		1.05353e-14		
978.897		1.06796e-14		
985.675		1.08243e-14		
