3.88269e+06		3973.96		
3.96036e+06		4310.04		
4.03958e+06		4680.46		
4.12039e+06		5133.56		
4.20282e+06		5595.72		
4.28689e+06		6067.12		
4.37265e+06		6547.95		
4.46012e+06		7064.63		
4.54935e+06		7692.92		
4.64035e+06		8333.78		
4.73318e+06		8987.46		
4.82786e+06		9654.22		
4.92444e+06		10358.2		
5.02295e+06		11212.9		
5.12344e+06		12084.7		
5.22593e+06		12974		
5.33047e+06		13881		
5.4371e+06		14827.9		
5.54587e+06		15956.7		
5.65681e+06		17108		
5.76997e+06		18282.4		
5.8854e+06		19480.2		
6.00313e+06		20716.4		
6.12322e+06		22179.9		
6.24571e+06		23672.5		
6.37065e+06		25195.1		
6.49809e+06		26748.1		
6.62808e+06		28333.7		
6.76068e+06		30191.8		
6.89592e+06		32087.1		
7.03387e+06		34020.4		
7.17458e+06		35992.3		
7.3181e+06		38003.6		
7.46449e+06		40304.7		
7.61382e+06		42660.7		
7.76613e+06		45063.8		
7.92148e+06		47515		
8.07995e+06		50015.2		
8.24158e+06		52821.4		
8.40645e+06		55710.1		
8.57462e+06		58656.7		
8.74615e+06		61662.2		
8.92111e+06		64727.8		
9.09957e+06		68085.3		
9.2816e+06		71546.3		
9.46728e+06		75076.5		
9.65666e+06		78677.3		
9.84984e+06		82350.2		
1.00469e+07		86328		
1.02479e+07		90442.4		
1.04529e+07		94639.2		
1.0662e+07		98919.9		
1.08753e+07		103286		
1.10928e+07		107916		
1.13147e+07		112694		
1.15411e+07		117567		
1.17719e+07		122539		
1.20074e+07		127609		
1.22476e+07		132937		
1.24926e+07		138437		
1.27425e+07		144048		
1.29974e+07		149771		
1.32575e+07		155609		
1.35227e+07		161663		
1.37932e+07		167890		
1.40691e+07		174241		
1.43505e+07		180720		
1.46376e+07		187328		
1.49304e+07		194118		
1.52291e+07		201076		
1.55338e+07		208174		
1.58445e+07		215413		
1.61615e+07		222797		
1.64848e+07		230327		
1.68145e+07		238006		
1.71509e+07		245838		
1.7494e+07		253827		
1.7844e+07		261976		
1.82009e+07		270260		
1.8565e+07		278680		
1.89364e+07		287269		
1.93152e+07		296029		
1.97016e+07		304965		
2.00957e+07		313981		
2.04977e+07		323055		
2.09078e+07		332311		
2.1326e+07		341752		
2.17526e+07		351382		
2.21878e+07		361068		
2.26316e+07		370743		
2.30844e+07		380612		
2.35461e+07		390679		
2.40172e+07		400947		
2.44976e+07		411273		
2.49877e+07		421536		
2.54876e+07		432003		
2.59974e+07		442681		
2.65175e+07		453572		
2.70479e+07		464460		
2.7589e+07		475095		
2.81409e+07		485943		
2.87039e+07		497007		
2.92781e+07		508293		
2.98638e+07		519649		
3.04612e+07		530751		
3.10705e+07		542074		
3.16921e+07		553624		
3.23261e+07		565406		
3.29727e+07		577220		
3.36323e+07		588540		
3.43051e+07		600088		
3.49914e+07		611866		
3.56914e+07		623880		
3.64053e+07		635958		
3.71336e+07		647395		
3.78765e+07		659062		
3.86341e+07		670962		
3.9407e+07		683099		
4.01953e+07		695343		
4.09994e+07		706730		
4.18196e+07		718345		
4.26562e+07		730193		
4.35095e+07		742277		
4.43798e+07		754556		
4.52676e+07		765910		
4.61732e+07		777492		
4.70969e+07		789305		
4.8039e+07		801354		
